smiles,reorg_energy_eV
[NH2+]=c1oc(=O)o[c-]1C=O,0.6629865253871685
N=CN1CC(=N)NC1=O,2.049723065510989
N=CN1CC(=N)OC1=O,2.3067973152828927
N=CN1CC(=O)CC1=O,2.081587151147687
N=CN1CC(=O)NC1=O,2.2638255365800433
O=CC1CC(=O)NC1=O,0.795095146391759
O=CN1CC(=O)CC1=O,0.9442516272374633
O=CN1CC(=O)NC1=O,1.3914169823874545
N=C1CC=CC(C=O)O1,0.5779632302765094
O=CC1C=CCC(=O)C1,0.5434415433555841
O=CC1C=CNC(=O)C1,0.6796345137190656
O=CC1CC(=O)NC=N1,0.827014253474772
O=CC1CC(=O)OC=N1,0.8819251967597665
O=CC1C=CCC(=O)N1,0.7915652837164089
O=CC1C=CNC(=O)N1,0.6781256688536814
O=CC1C=CCC(=O)O1,0.7799718671685696
O=CC1C=CNC(=O)O1,0.7410576345901063
O=CN1C=CCC(=O)C1,0.5811688147132372
O=CN1C=NCC(=O)C1,0.8388932264406321
O=CN1C=CNC(=O)C1,0.7676751448070718
C#CC1CN(C=O)C1=N,1.3172701106668683
N#CC1CN(C=O)C1=N,1.8952920631436427
C#CC1CN(C=N)C1=O,1.2314380927782622
N#CC1CN(C=N)C1=O,1.9013769401299214
C#CC1CN(C=O)C1=O,0.693268757977421
N#CC1CN(C=O)C1=O,0.6018493691062758
N=C1C(C=O)CN1C=O,1.6724296168740693
N=CN1CC(C=O)C1=O,0.4380111684131407
O=CC1CN(C=O)C1=O,0.15313587583477783
O=CC1C=CC(C=O)C1,0.42858647315551934
O=CC1C=CN(C=O)C1,0.5809177079227084
O=CC1CN(C=O)C=N1,0.6765826736864256
O=CC1C=CC(C=O)N1,0.8401460936747753
O=CC1C=CC(C=O)O1,0.5693876667264703
C#CC1C=CC(C=O)C1,0.5535032574625802
N#CC1C=CC(C=O)C1,0.5964462465126417
N#CC1C=CC(C=O)N1,1.018526664644014
C#CC1C=CC(C=O)O1,0.9079097426274529
N#CC1C=CC(C=O)O1,0.9124248756379529
C#CC1C=CN(C=O)C1,0.5123907792294631
N#CC1C=CN(C=O)C1,0.5127892085292842
C#CC1CN(C=O)C=N1,0.5020661485814344
N#CC1CN(C=O)C=N1,0.4985289932501473
C#CCC1CC(C=O)O1,0.472752179208328
N#CCC1CC(C=O)C1,0.6695431936113891
N#CCC1CC(C=O)O1,0.6754523121708189
N#CCC1CN(C=O)C1,0.49700578076954116
C#CC1(C#C)CC1C=O,0.5873962250079785
C#CC1(C#N)CC1C=O,0.3640238915486407
N#CC1(C#N)CC1C=O,0.4623012332504004
C#CC1(C#C)OC1C=O,0.6786902781714161
C#CC1(C#N)OC1C=O,0.3821744933320588
N#CC1(C#N)OC1C=O,0.4228457387343951
N#CC1(C#N)CN1C=O,0.6981844155725412
C#CC1(C=O)CC1C=O,0.9247944157068559
N#CC1(C=O)CC1C=O,1.1286295089139458
C#CC1(C=O)NC1C=O,0.7677355541145516
N#CC1(C=O)NC1C=O,1.1389901946586178
C#CC1(C=O)OC1C=O,0.7129507356603426
N#CC1(C=O)OC1C=O,1.4178050188747875
C#CC1(C=O)CN1C=O,0.6943412136333791
N#CC1(C=O)CN1C=O,0.6254704144885181
O=CC1CC1(C=O)C=O,1.09040494924011
O=CC1NC1(C=O)C=O,1.132484711079087
O=CC1OC1(C=O)C=O,1.0190088506333268
O=CN1CC1(C=O)C=O,0.980412175082165
C#CC#CC1CC1C=O,0.3832908409749507
N#CC#CC1CC1C=O,0.3191191511123179
C#CC#CC1NC1C=O,0.5590920706454199
N#CC#CC1NC1C=O,0.6746858214846725
C#CC#CC1OC1C=O,0.2701480208452267
N#CC#CC1OC1C=O,0.2784407219005516
C#CC#CC1CN1C=O,0.5375622212795861
N#CC#CC1CN1C=O,0.7613794611115736
C#CC(=O)C1CC1C=O,0.2789368945504975
N#CC(=O)C1CC1C=O,0.22423762873768283
C#CC(=O)N1CC1C=O,1.144596912945417
N#CC(=O)N1CC1C=O,1.05294911159217
C#CC(=O)C1NC1C=O,1.2039144973969087
N#CC(=O)C1NC1C=O,1.1103727010395232
C#CC(=O)C1OC1C=O,0.6981418297327764
N#CC(=O)C1OC1C=O,0.6642408076131687
C#CC(=O)C1CN1C=O,1.1801734769578616
N#CC(=O)C1CN1C=O,1.1228979991519736
O=CC(=O)C1CC1C=O,0.4591499899743212
O=CC(=O)N1CC1C=O,0.8782065686100395
O=CC(=O)C1NC1C=O,1.3724677260415774
O=CC(=O)C1OC1C=O,0.7913426672585047
N#CCCC1CC1C=O,0.7549686459879013
C#CCCC1OC1C=O,0.884392862484674
N#CCCC1OC1C=O,0.9460984648867452
C#CC1=CCC(C=O)C1,0.8605478400731954
N#CC1=CCC(C=O)C1,0.9473987615892838
C#CC1=NCC(C=O)N1,0.6800651613193622
N#CC1=NCC(C=O)N1,0.8659928410143038
C#CC1=NCC(C=O)O1,0.7321802422065957
N#CC1=NCC(C=O)O1,0.6877388846824033
C#CC1=CCN(C=O)C1,0.2687404295975284
N#CC1=CCN(C=O)C1,0.30335107058090216
O=CC1=CNC(C=O)C1,0.702375107073749
O=CC1=CCC(C=O)C1,0.7725113723281538
O=CC1=NCC(C=O)N1,0.8406787023868674
O=CC1=NCC(C=O)O1,0.6271041596719442
O=CC1=CCN(C=O)C1,0.3626905602104671
N=C1C=CCC(C=O)O1,0.9997267172475404
O=CC1CC(=O)C=CN1,0.6973264129519521
O=CC1CC=CC(=O)C1,0.2827787087062461
O=CC1CC=CC(=O)N1,0.9345903560788429
O=CC1CC=CC(=O)O1,0.8068497360527545
O=CN1CC=CC(=O)C1,0.6054419268457423
C#CC1C=CCC1C=O,1.057993288624857
N#CC1C=CCC1C=O,1.0869483124388353
C#CC1N=CNC1C=O,0.7870932535570319
N#CC1N=CNC1C=O,0.6853030290894822
C#CC1N=COC1C=O,0.901910499915175
C#CC1C=CCN1C=O,0.4176158166901587
N#CC1C=CCN1C=O,0.37811694720221567
O=CC1C=CCN1C=O,0.7379777123951499
O=CC1C=CCC1C=O,0.9321327041561744
O=CC1CC=CN1C=O,0.7150405166830751
O=CC1CN=CN1C=O,0.6421378045470192
O=CC1N=CNC1C=O,0.5920886130752478
O=CC1N=COC1C=O,0.45411822134337854
O=CC1CC=CC=CC1,1.111155899528967
O=CN1CC=CC=CC1,0.6633125723692501
N=C1CC=CCN1C=O,2.440327813519616
N=CN1CC=CCC1=O,2.4041529252681357
N=CN1CC=CNC1=O,0.5532498377033335
O=CC1CC=CCC1=O,0.8321129893611214
O=CC1CC=CNC1=O,1.047900852849125
O=CC1CN=CNC1=O,0.7780018707271665
O=CC1CN=COC1=O,0.6511129402770166
O=CN1CC=CCC1=O,1.513797827572489
O=CN1CC=CNC1=O,0.6826034134064685
O=CC1C=CCC=CC1,1.375297221731671
O=CC1C=CCN=CO1,1.1357837394589296
O=CN1C=CCC=CC1,0.6079728318563866
O=CN1C=NCC=CC1,1.1800284946220927
N=C1C(=O)CCN1C=O,1.9727830797437491
N=CN1CCC(=O)C1=O,1.5091328685975895
O=CN1CCC(=O)C1=O,0.7145710112035886
N=C1C=CC(C=O)CO1,0.7121871838062361
O=CC1C=CC(=O)CC1,0.3062404585598415
O=CC1C=CC(=O)NC1,1.02822072554045
O=CC1C=CC(=O)OC1,0.49201994497707346
O=CC1C=CC(=O)CN1,0.8491250662154926
O=CC1C=CC(=O)CO1,0.7827549946359795
O=CN1C=CC(=O)CC1,0.5301922043363447
O=CC1CCC(=O)CO1,0.7953727570857154
O=CC1CCC(=O)OC1,0.4405589444868383
O=CC1CNC(=O)OC1,1.071323554344417
O=CC1COC(=O)CO1,0.7995175973792357
O=CC1COC(=O)OC1,0.6711625167536113
O=CC1OCC(=O)CO1,0.8087257443203271
C#CC1=CC(C=O)CC1,0.4101099876588705
N#CC1=CC(C=O)CC1,0.4497002602347493
C#CC1=NC(C=O)CN1,0.7235738481413136
N#CC1=NC(C=O)CN1,0.7103890273483557
C#CC1=NC(C=O)CO1,0.6572417908882926
N#CC1=NC(C=O)CO1,0.7100800419138977
N#CC1=CC(C=O)NC1,0.8344927622620162
C#CC1=CC(C=O)OC1,0.5496162451727287
N#CC1=CC(C=O)OC1,0.724498164940087
C#CC1=CN(C=O)CC1,0.46393440699648636
N#CC1=CN(C=O)CC1,0.4509840940390859
N#CC1CNC(C=O)C1,1.0962940946374147
C#CC1COC(C=O)C1,0.6023269835841347
N#CC1COC(C=O)C1,0.8911638476820372
C#CC1CCC(C=O)C1,1.0179050474471296
N#CC1CCC(C=O)C1,0.5087923438204598
N#CC1CCC(C=O)N1,1.1197298303923162
C#CC1CCC(C=O)O1,0.7848333740821545
N#CC1CCC(C=O)O1,1.026526734318395
N#CC1CC(C=O)CN1,1.4357323783387983
C#CC1CC(C=O)CO1,1.2895600899901183
N#CC1CC(C=O)CO1,0.8476503988658806
C#CC1OCC(C=O)O1,0.7319882385727396
N#CC1OCC(C=O)O1,1.0130389962323534
N#CC1COC(C=O)O1,2.2708929627606267
C#CC1CCN(C=O)C1,0.4210456230557611
N#CC1CCN(C=O)C1,0.461579886272375
O=CC1COC(C=O)O1,1.1245892148126586
O=CC1=CC(C=O)CC1,0.5415245547210361
O=CC1=NC(C=O)CN1,0.6584386842696404
O=CC1=NC(C=O)CO1,0.6149225687404396
O=CC1=CC(C=O)OC1,0.7175474484502047
O=CC1=CN(C=O)CC1,0.6091116833304113
N#CCC1CCC1C=O,0.9539455792855733
C#CCC1OCC1C=O,0.7069200093592372
N#CCC1OCC1C=O,0.6995061548550439
C#CCC1COC1C=O,0.7514847433594696
N#CCC1COC1C=O,0.8236351147352252
N#CCC1CCN1C=O,0.3619218653984717
N#CC1=NCCN1C=N,0.40417662374238716
C#CC1=CCCC1C=O,0.4424847224072437
N#CC1=CCCC1C=O,0.3828954049258755
N#CC1=CCNC1C=O,0.8614167000450834
C#CC1=CCOC1C=O,0.5070302696803992
N#CC1=CCOC1C=O,0.6556977072632435
C#CC1=CCCN1C=O,0.45277599187465967
N#CC1=CCCN1C=O,0.44665791698207613
C#CC1=NCCN1C=O,0.5063481071210845
N#CC1=NCCN1C=O,0.46304960114503046
O=CC1=CCCC1C=O,1.1011987044021225
O=CC1=CNCC1C=O,0.4423505974209547
O=CC1=CCOC1C=O,0.8803225542069413
N=C1C=CCCN1C=O,2.3821181683942996
N=CN1CCC=CC1=O,2.4378896177458955
O=CC1CCC=CC1=O,1.2073592156066297
O=CN1CCC=CC1=O,1.7471707039185276
O=CC1C=CC=CCC1,0.7187874718983949
O=CC1C=CC=CCO1,0.5279260934512422
O=CN1C=CC=CCC1,0.6386895216437551
O=CC1CC(=O)CCO1,0.7102482899917959
O=CC1CC(=O)OCO1,0.9170289355079149
O=CC1CCCC(=O)O1,0.21679563764701015
O=CC1CCNC(=O)O1,1.2350402561423834
O=CC1CCOC(=O)C1,0.4080194991420285
O=CC1CCOC(=O)N1,0.8400075060180825
O=CC1CCOC(=O)O1,0.6362833808962023
O=CC1COCC(=O)C1,0.5173014027132012
O=CC1COCC(=O)O1,0.39030155860018567
O=CN1CCOC(=O)C1,0.5857006555270345
C#CC1CCCC1C=O,0.8350947328290204
N#CC1CCCC1C=O,0.5726987769667176
C#CC1OCCC1C=O,0.9852079664633493
N#CC1OCCC1C=O,0.7179884363795281
C#CC1COCC1C=O,0.5977343252925493
N#CC1COCC1C=O,0.8853124172874232
N#CC1CCNC1C=O,0.9544796029913414
C#CC1CCOC1C=O,0.5514907023916749
N#CC1CCOC1C=O,0.7533873915908771
C#CC1OCOC1C=O,0.45772286094506853
N#CC1OCOC1C=O,0.6852224017147819
N#CC1CCCN1C=O,0.4980370927933109
O=CC1OCOC1C=O,0.5553238089014485
O=CC1CCCOC1=O,1.5360187920559838
O=CC1COCCC1=O,1.035756976913035
O=CC1COCOC1=O,1.4695862975295313
O=CC1OCCCC1=O,0.5576840712274134
O=CC1OCCOC1=O,0.5424291160470602
O=CN1CCCOC1=O,2.101656428676506
O=CN1CCOCC1=O,1.1176804582974
O=CCC#CC1CCO1,0.38350083134173474
O=CCC#CC1COC1,0.3482359466943308
O=CCC#CCC1CO1,0.4810312473509839
C#CC(CC=O)C1CO1,1.1207651424865617
N#CC(CC=O)C1CO1,1.1763243157220131
N#CC(NC=O)C1CC1,1.8621620215908479
N#CC(OC=O)C1CN1,2.0740678796828433
N#CC(OC=O)C1CO1,1.3203542506307713
C#CCC1(CC=O)CO1,0.91602510699704
N#CCC1(CC=O)CC1,0.9353956230097538
N#CCC1(CC=O)CO1,1.3712354850504198
N#CC1(CC=O)CCC1,0.7879510657003266
C#CC1(CC=O)CCO1,1.044052453533368
N#CC1(CC=O)CCO1,1.096523786054604
C#CC1(CC=O)COC1,1.0124235015973682
N#CC1(CC=O)COC1,1.0720696364842297
N#CC1(OC=O)CNC1,1.5231731069288799
N#CC1(OC=O)COC1,1.459630299708806
O=COC1(C=O)COC1,0.8238154174650845
N=C1C=C(CC=O)CO1,0.4598604251823417
N=C1C=C(NC=O)CO1,0.5821141931355669
O=CCC1=CC(=O)CC1,0.22909480903399526
O=CCC1=CC(=O)NC1,0.29663423605961725
O=CNC1=CC(=O)CC1,0.6342845403723913
O=CNC1=CC(=O)NC1,0.5358777268338599
N=C1CN=C(NC=O)N1,0.5042002569734905
O=CCC1=CCC(=O)C1,0.49386585743741307
O=CCC1=CCC(=O)N1,0.6776736603060272
O=CCC1=CNC(=O)C1,0.6673995340206602
O=CCC1=NCC(=O)N1,1.2674128411927086
O=CCC1=NCC(=O)O1,1.4737883906072966
O=CNC1=CCC(=O)C1,0.7026643370336387
O=CNC1=CNC(=O)C1,0.8253914472752513
O=CNC1=NCC(=O)C1,1.3119986640267598
O=CNC1=NCC(=O)N1,0.7986189409257349
O=COC1=NCC(=O)C1,1.0234038725357095
N=CNC1=NCCC1=O,2.1938227704449673
O=CCC1=CCCC1=O,1.403301969068707
O=CNC1=CCCC1=O,0.5733190880200709
O=CNC1=CCNC1=O,0.5886547522131877
O=CNC1=CCOC1=O,0.5619712271382014
O=CNC1=NCCC1=O,1.3567936608924356
O=COC1=NCCC1=O,1.1689652377663151
N=COC1C=CCC1=O,1.1338710502277536
N=COC1C=CNC1=O,0.6973558012596186
O=CCC1C=CCC1=O,1.2922316779331595
O=CCC1C=CNC1=O,1.3031446734457859
O=CCC1N=CNC1=O,1.1954826916662569
O=CCC1N=COC1=O,1.504697247293734
O=CCN1C=CCC1=O,0.5959866459797922
O=CCN1C=NCC1=O,0.5499960618781188
O=CNC1C=CCC1=O,0.9200639588925696
O=CNC1C=CNC1=O,0.5955477533261728
O=COC1C=CCC1=O,0.7716624855256669
O=COC1C=CNC1=O,0.6887922651476401
N=C1C=CC(CC=O)O1,0.7909310404265852
O=CCC1C=CC(=O)C1,0.20629764317891386
O=CCC1C=CC(=O)N1,1.184465585343787
O=CNC1C=CC(=O)C1,0.49107508356610197
O=COC1C=CC(=O)C1,0.47629483124364924
N#CC1CC(CC=O)C1,0.583960078387463
C#CC1CC(CC=O)O1,0.9510373065932072
N#CC1CC(CC=O)O1,0.9672858315861959
N#CCC1CC1CC=O,1.1295816085530532
C#CCC1OC1CC=O,0.8138727260229643
N#CCC1OC1CC=O,1.3195233777714748
C#CCC1CC1OC=O,2.0948739330488024
N=COC1CC=CC1=O,1.4810785965146351
O=CCC1CC=CC1=O,1.2869699457642128
O=CNC1CC=CC1=O,1.4647530632628332
O=COC1CC=CC1=O,0.826375520306101
N=C1CCC(OC=O)O1,2.1295109962993592
N=C1OCC(OC=O)O1,2.2036937870634574
N=COC1COC(=O)O1,2.2261985664390522
O=CCC1CC(=O)CO1,0.6739878490989213
O=CCC1CCC(=O)O1,0.22350610469766252
O=CCC1CNC(=O)O1,1.191267210579099
O=CCC1COC(=O)C1,0.2687017077769269
O=CCC1COC(=O)N1,1.3351527073828038
O=CCC1COC(=O)O1,1.0848487897383166
O=CCC1OCC(=O)O1,0.7714047391546046
O=COC1CC(=O)CO1,0.7393882696833316
O=COC1CCC(=O)C1,0.6890370316850749
O=COC1CCC(=O)O1,0.7114050193540606
O=COC1CNC(=O)C1,1.179363529663533
O=COC1CNC(=O)O1,1.2664593537683686
N#CC1CCC1CC=O,0.770360311238619
C#CC1OCC1CC=O,1.4638563388180046
N#CC1OCC1CC=O,1.4202996238818741
C#CC1COC1CC=O,0.3594759143798001
N#CC1COC1CC=O,0.914597052778845
C#CC1CCC1OC=O,1.3687038453299465
N#CC1NCC1OC=O,1.2948587752380263
C#CC1OCC1OC=O,1.7094573647973448
O=COC1COC1C=O,0.7886693105738232
O=CCC1CCOC1=O,2.12901289164256
O=CCC1COCC1=O,0.922133140884398
O=CCC1OCCC1=O,0.43090336051136546
O=CCC1OCOC1=O,1.2881412060141884
O=CCN1CCOC1=O,0.7600655587139045
O=CNC1CCOC1=O,1.959729608372072
O=COC1CCCC1=O,0.9903992211093282
O=COC1CCNC1=O,1.370362842695613
O=COC1CCOC1=O,1.518421806184051
O=COC1COCC1=O,0.7923200734985585
O=COC1OCCC1=O,1.8689019857974927
O=CCN=C1C=CCO1,0.8540034986144747
O=CCCC#CC1CO1,1.1340716526574397
O=CNCC#CC1CO1,0.3628539102355717
O=COCC#CC1CC1,1.6543026073741203
O=COCC#CC1CO1,0.6287307482598408
O=COCC(=O)C1CC1,1.2879063988511916
O=COCC(=O)C1CO1,0.6574227194778359
N#CC1(CCC=O)CC1,1.2039502803872892
C#CC1(CCC=O)CO1,1.0379900531625026
N#CC1(CCC=O)CO1,1.162627077073921
N#CC1(CNC=O)CC1,1.437513527673218
C#CC1(COC=O)CC1,1.2090681186764414
N#CC1(COC=O)CC1,1.5718076321900298
N#CC1(COC=O)CN1,1.8819416337755683
C#CC1(COC=O)CO1,1.147628153947153
O=COCC1(C=O)CO1,1.5897641078536253
O=CCCC1CC(=O)O1,1.1186479323769163
O=COCC1CC(=O)C1,0.8921923841426178
O=COCC1CC(=O)O1,0.7128642578354629
O=COCC1OC1C=O,0.5088239362576132
O=CCCC1COC1=O,0.6637788669031579
O=CNCC1COC1=O,0.9185322836692649
O=COCC1COC1=O,1.0476051737859962
O=COCC1OCC1=O,1.0659021728970401
CC#CC#CC1(C)CC1,0.5644164978766639
CC#CC#CC1(C)CN1,0.537066266319016
CC#CC#CC1(C)CO1,0.4563260998347687
CC#CC#CC1CC1C,0.6465139145220746
CC#CC#CC1CN1C,0.6175857483613072
CC#CC#CC1NC1C,0.5816600620983081
CC#CC#CC1OC1C,0.5190775995724835
CC#CC#CC1CCC1,0.41042212961474434
CC#CC#CC1CCO1,0.27134837007542956
CC#CC#CC1COC1,0.37892496248423413
CC#CC#CCC1CC1,0.3006894147965795
CC#CC#CCC1CN1,0.6215694155398523
CC#CC#CCC1CO1,0.3604751441580447
CC#CC#CCN1CC1,0.7163592082870309
CC#CC(=O)C1(C)CC1,0.6396851323097508
CC#CC(=O)C1(C)CO1,1.0142279438896367
CC#CC(=O)C1CC1C,0.7265874833665293
CC#CC(=O)C1OC1C,0.8629654912419937
CC#CC(=O)C1CCC1,0.8777352943907317
CC#CC(=O)C1CCO1,1.234903110691448
CC#CC(=O)C1COC1,0.9127078197689116
CC#CC(=O)CC1CC1,0.8798791172466736
CC#CC(=O)CC1CO1,1.5436410858746967
C#CC(C#CC)C1CC1,0.8177586770671041
C#CC(C#CC)C1CO1,0.3719791168350639
CC#CC(C#N)C1CC1,0.8845960772068793
CC#CC(C#N)C1CN1,0.8973484000234748
CC#CC(C#N)C1CO1,0.4302956483406888
CC#CC(C#N)N1CC1,1.1067506461404264
CC#CC(C=O)C1CO1,0.5417243952360877
CC#CC1(C)CC(=O)C1,0.18169094650511397
CC#CC1(C)CC(=O)N1,0.27414562026206113
CC#CC1(C)CC(=O)O1,0.26886481290239317
CC#CC1(C)OC1C=O,0.46672390193089086
CC#CC1(O)CC=CC1,0.6543387699966843
CC#CC1(C)COC1=O,1.2138907677108364
CC#CC1(C)C=CCO1,0.5612666968081612
C#CCC1(C#CC)CC1,0.7702271386515349
C#CCC1(C#CC)CO1,0.5043438243137643
CC#CC1(CC#N)CC1,0.8420477350809961
CC#CC1(CC#N)CN1,0.839471985687851
CC#CC1(CC#N)CO1,0.7491712030077906
CC#CC1(C#CC)CC1,0.6263490977707988
CC#CC1(C#CC)CN1,0.916417985177759
CC#CC1(C#CC)CO1,0.793535171309486
CC#CC1(C(C)=O)CC1,0.6465530717250658
CC#CC1(C(N)=O)CC1,0.8006007743279042
CC#CC1(C(C)=O)CO1,0.3952483188277256
CC#CC1(C(N)=O)CO1,0.29392830733559094
C#CC1(C#CC)CC1C,1.2342167575734493
CC#CC1(C#N)CC1C,1.2493181860427285
CC#CC1(C#N)CN1C,0.6382997999880899
CC#CC1(C=O)CC1C,1.1798137966852664
CC#CC1(C=O)OC1C,0.7674661612636555
CC#CC1(OC=O)CC1,1.0990884059901873
CC#CC1(CC=O)CO1,0.9085811022650887
C#CC1(C#CC)CCC1,1.0463841438904637
CC#CC1(C#N)CCC1,0.9824438325540541
CC#CC1(C#N)CCN1,0.8835624794301111
C#CC1(C#CC)CCO1,0.9054415054688434
CC#CC1(C#N)CCO1,0.6503992397047114
CC#CC1(C#N)CNC1,0.6931610008359712
CC#CC1(C=O)CCO1,1.0512818419629184
CC#CC1(C=O)COC1,0.546497220197125
CC#CC1=C(C)COC1,0.2705274021700461
CC#CC1=CC(=N)OC1,0.3690830892719532
CC#CC1=CC(=O)CC1,0.21606599119695602
CC#CC1=CC(=O)NC1,0.3018547973824752
CC#CC1=CC(C)OC1,0.2663871333897987
CC#CC1=CC(O)CC1,0.5367797302878898
CC#CC1=NC(C)CO1,0.5157253729048534
CC#CC1=CCC(=O)C1,0.3818413985973166
CC#CC1=CCC(=O)N1,0.4999134548124857
CC#CC1=CNC(=O)C1,0.5065742338429118
CC#CC1=NCC(=N)N1,0.3710020099188114
CC#CC1=NCC(=O)N1,0.6353552545006096
CC#CC1=NCC(=O)O1,0.6585659247721196
CC#CC1=CCC(O)C1,0.5870830218063929
CC#CC1=NCC(C)O1,0.5549992857595498
CC#CC1=CCCC1=O,0.33727026991255116
CC#CC1=CCNC1=O,0.29977181921276497
CC#CC1=CCOC1=N,0.22148552226281026
CC#CC1=CCOC1=O,0.31184078216392663
CC#CC1=CCCC1O,0.5966545225601294
CC#CC1=CCOC1C,0.25172756361644133
CC#CC1=CCCOC1,0.4175338015338639
CC#CC1=CCOCC1,0.3730483615454432
C#CC1C(C)C1C#CC,0.94066745060627
CC#CC1C(C)C1C#N,0.7783898236430105
CC#CC1C(C)C1C=O,0.7958487932992284
CC#CC1C(=O)NC1C,0.9634333233498182
CC#CC1C(=O)OC1C,0.9104620902216993
CC#CC1C(=O)CC1O,0.8811117664117774
CC#CC1C=CCC1=O,0.4643418432715407
CC#CC1C=CNC1=O,0.5871320839560212
CC#CC1N=CNC1=N,0.5727649823038519
CC#CC1N=CNC1=O,0.5606249975953688
CC#CC1N=COC1=O,0.5439197020623396
CC#CC1CC(=O)C1C,0.23131321833898255
CC#CC1CC(=O)C1O,1.2015084927079442
CC#CC1CC(=O)N1C,0.3730305925018911
CC#CC1NC(=O)C1C,0.29229001784369757
CC#CC1NC(=O)C1O,1.0108245325809548
CC#CC1OC(=N)C1O,1.3028409126000042
CC#CC1OC(=O)C1C,0.2970839044301101
CC#CC1OC(=O)C1N,1.1281896094369586
CC#CC1OC(=O)C1O,0.7683139868240687
CC#CC1C=CC(=O)C1,0.2522868939249747
CC#CC1C=CC(=O)N1,0.3741506681071769
CC#CC1C=CC(=N)O1,1.146760491279565
CC#CC1C=CC(=O)O1,0.2372404052712227
CC#CC1CC(C)C1=O,1.4226480492488918
CC#CC1CC(O)C1=O,0.9618805592890567
CC#CC1CN(C)C1=O,1.1527760608314566
CC#CC1OC(C)C1=O,1.3225728776251344
CC#CC1C=CC(O)C1,0.7309775255780551
CC#CC1C=CC(C)O1,0.6211399108160549
C#CC1CC(C#CC)C1,0.28028524658293463
CC#CC1CC(C#N)C1,0.5421457365391689
CC#CC1CC(C#N)N1,0.7156449634876481
C#CC1CC(C#CC)O1,0.24460190504032653
CC#CC1CC(C#N)O1,0.3834608850083896
CC#CC1CC(C=O)O1,0.7060325640031806
C#CC1(C)OC1C#CC,1.7330847776447627
CC#CC1OC1(C)C#N,1.5024307826588483
CC#CC1CC1(C)C=O,1.0307906244852347
CC#CC1OC1(C)C=O,0.509848744757619
CC#CC1CC1C#CC,1.1214344884810998
CC#CC1OC1C#CC,0.911124959897279
CC#CC1CC1C(C)=O,0.44194808640895644
CC#CC1CC1C(N)=O,0.5611347759459022
CC#CC1OC1C(C)=O,0.4307593577887019
CC#CC1OC1C(N)=O,0.3012114927005314
C#CCC1CC1C#CC,0.8580156017069385
CC#CC1CC1CC#N,0.9807996381914563
CC#CC1CN1CC#N,0.8927709529089043
CC#CC1NC1CC#N,0.8593702667822072
C#CCC1OC1C#CC,0.5871716493311396
CC#CC1OC1CC#N,0.7913725453727238
CC#CC1OC1CC=O,0.5945143732387805
CC#CC1CN=C(C)O1,0.6479225670154847
CC#CC1CC=CC1=O,0.5408078881082474
CC#CC1CC=CC1O,1.0073613378299342
CC#CC1CC(=O)CO1,0.44987264444898756
CC#CC1CCC(=N)O1,1.5222951039304462
CC#CC1CCC(=O)C1,0.32673300939677574
CC#CC1CCC(=O)N1,0.1635724541702075
CC#CC1CCC(=O)O1,0.2519622891450126
CC#CC1CNC(=O)C1,0.39627043339532975
CC#CC1CNC(=O)N1,0.5651068510687765
CC#CC1CNC(=O)O1,0.34223488081443065
CC#CC1COC(=N)C1,0.6890300927752833
CC#CC1COC(=N)O1,1.3678167265115917
CC#CC1COC(=O)C1,0.4111207006499171
CC#CC1COC(=O)N1,0.5022043552780815
CC#CC1COC(=O)O1,0.38543460941218655
CC#CC1OCC(=N)O1,1.2624884215256316
CC#CC1OCC(=O)O1,0.324927478650352
CC#CC1COC(C)=N1,0.5116878543667553
CC#CC1C=C(C)CO1,0.6376095556388464
CC#CC1CCC1C#N,0.7687756282048213
CC#CC1CNC1C#N,0.7380091687718959
CC#CC1NCC1C#N,0.6723370967902156
CC#CC1OCC1C#N,0.3458662692246435
CC#CC1COC1C=O,0.5226778309279325
CC#CC1OCC1C=O,0.5420449999401171
CC#CC1OCC=C1C,0.528948697825399
CC#CC1CC=CCO1,0.44664259696037334
CC#CC1CCCC1=O,0.5466466379875783
CC#CC1CCNC1=O,0.448727806468014
CC#CC1CCOC1=N,0.9663069831440225
CC#CC1CCOC1=O,0.580883748098131
CC#CC1COCC1=O,0.41904095929021423
CC#CC1OCCC1=O,1.1880412992286438
CC#CC1OCOC1=N,1.0281680714833783
CC#CC1OCOC1=O,0.812353404768146
CC#CC1C=CCOC1,0.7278199420488818
CC#CCC#CC1CC1,0.7732952511014446
CC#CCC#CC1CN1,0.49822079694604327
CC#CCC#CC1CO1,0.7385942410619464
CC#CCC(=O)C1CC1,0.4847739575925516
CC#CCC(=O)C1CO1,0.9052861011714413
C#CC1(CC#CC)CC1,0.5656259357183444
CC#CCC1(C#N)CC1,0.5612093079689657
CC#CCC1(C#N)CN1,0.8545555362652522
C#CC1(CC#CC)CO1,0.3336240240787447
CC#CCC1(C#N)CO1,0.38947814166749595
CC#CCC1(C=O)CC1,0.5987019626390975
CC#CCC1(C=O)CO1,1.1549703336258972
CC#CCC1=CCOC1,0.39192009261569183
CC#CCC1CC(=O)C1,0.2818641880112409
CC#CCC1CC(=O)N1,0.3247435023804428
CC#CCC1CC(=O)O1,0.48186625634116353
C#CC1CC1CC#CC,0.6529564309275884
CC#CCC1CC1C#N,0.5391321557308402
CC#CCC1NC1C#N,0.7913441094642621
C#CC1OC1CC#CC,0.44992616926901974
CC#CCC1OC1C#N,0.43302454348850006
